configuration,"instruction type: [1, 1]",traffic const: 0.5,9000.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
134,1,straight,7.306910747263747,75.9,68.59308925273626
135,1,left,6.785269686647636,75.4,68.61473031335237
136,1,straight,7.314731991294768,75.8,68.48526800870523
137,1,straight,6.886205877769791,82.0,75.1137941222302
138,1,straight,7.009150692175361,75.2,68.19084930782464
139,1,straight,7.133474327787715,75.7,68.5665256722123
140,1,straight,7.093557437444077,75.4,68.30644256255593
141,1,straight,6.8309004688062105,82.0,75.1690995311938
142,1,left,6.985631479397187,75.60000000000001,68.61436852060282
143,1,straight,7.57486900188393,76.2,68.62513099811608
144,1,left,7.542902515603346,76.4,68.85709748439666
145,1,left,7.64403062285114,76.4,68.75596937714886
146,1,left,7.065575425952661,76.10000000000001,69.03442457404735
147,1,straight,7.752215251698816,75.9,68.14778474830119
148,1,straight,7.751637843881376,76.2,68.44836215611863
149,1,left,7.376262163981415,76.4,69.0237378360186
150,1,left,7.11269158063233,76.10000000000001,68.98730841936768
151,1,left,7.75760038263304,76.60000000000001,68.84239961736697
152,1,straight,7.685678556655528,76.0,68.31432144334447
153,1,left,7.161410700387626,76.10000000000001,68.93858929961239
154,1,left,7.561476666519411,76.3,68.73852333348059
155,1,straight,7.403230388145738,75.8,68.39676961185425
156,1,straight,7.0635515522593915,75.60000000000001,68.53644844774061
157,1,straight,7.434218908477721,75.7,68.26578109152229
158,1,left,7.135104068746488,76.10000000000001,68.96489593125352
159,1,straight,7.176868744479994,75.5,68.32313125552001
160,1,left,7.345125038124673,76.4,69.05487496187533
161,1,straight,7.162739768146547,75.5,68.33726023185345
162,1,straight,7.660864110352917,75.9,68.23913588964709
163,1,straight,7.172080253986095,75.5,68.3279197460139
164,1,straight,7.664113805665745,76.0,68.33588619433425
165,1,straight,7.269743556584913,75.60000000000001,68.3302564434151
166,1,left,7.814050082284025,76.80000000000001,68.98594991771598
167,1,left,7.716619340762733,76.9,69.18338065923727
168,1,straight,7.288420267534979,75.8,68.51157973246502
169,1,left,6.793079469676946,75.60000000000001,68.80692053032307
170,1,left,7.14800300271066,76.10000000000001,68.95199699728934
171,1,straight,8.29042057122319,69.7,61.40957942877681
172,1,straight,8.41503939095754,69.9,61.48496060904247
173,1,straight,6.7364545742827575,74.8,68.06354542571724
174,1,left,7.638926502423453,76.7,69.06107349757654
175,1,left,7.642282686932621,76.4,68.75771731306739
176,1,left,6.806233594180227,75.3,68.49376640581977
177,1,straight,8.391690573375438,70.0,61.60830942662456
178,1,straight,7.740096993582174,76.3,68.55990300641783
179,1,straight,8.353946422185716,69.4,61.04605357781429
180,1,left,7.211199126013466,76.2,68.98880087398653
181,1,left,6.909128896602269,75.9,68.99087110339774
182,1,straight,6.87832593931816,82.30000000000001,75.42167406068185
183,1,straight,6.908793133434221,82.5,75.59120686656578
184,1,straight,6.945246829056265,75.10000000000001,68.15475317094375
185,1,straight,6.872576358248415,75.0,68.12742364175159
186,1,left,7.5507923129615575,76.7,69.14920768703844
187,1,left,7.812275970853176,76.60000000000001,68.78772402914683
188,1,straight,6.947881918570368,74.9,67.95211808142963
189,1,straight,7.936782366452813,76.5,68.56321763354718
190,1,left,6.926959520062007,75.9,68.97304047993799
191,1,straight,7.843003279378763,76.0,68.15699672062124
192,1,left,7.263514957437492,76.2,68.93648504256251
193,1,straight,6.876259917655969,82.60000000000001,75.72374008234404
194,1,straight,7.219385174556363,83.10000000000001,75.88061482544364
195,1,left,6.862455172600183,83.0,76.13754482739982
196,1,left,7.284478087294633,83.30000000000001,76.01552191270538
197,1,left,7.295689813361426,83.60000000000001,76.30431018663859
198,1,left,7.752209937615553,76.9,69.14779006238446
199,1,straight,7.184983414347184,75.8,68.61501658565281
200,1,straight,6.9463523957622835,82.0,75.05364760423771
201,1,straight,7.514247299676101,75.60000000000001,68.08575270032391
202,1,straight,7.289952073865163,75.5,68.21004792613483
203,1,straight,7.444721801063408,75.60000000000001,68.1552781989366
204,1,straight,7.267931817050843,75.5,68.23206818294916
205,1,left,7.301658542858676,83.60000000000001,76.29834145714133
206,1,left,7.395392645250197,76.4,69.00460735474981
207,1,left,7.045759065589029,83.0,75.95424093441098
208,1,left,7.386075839074632,83.4,76.01392416092537
209,1,left,7.074669251930152,75.8,68.72533074806985
210,1,left,7.150721458128592,76.10000000000001,68.94927854187142
211,1,straight,7.287306495194014,75.4,68.11269350480599
212,1,left,7.235616577358747,76.3,69.06438342264126
213,1,left,6.987639818022144,83.2,76.21236018197786
214,1,straight,7.0821835166947436,82.80000000000001,75.71781648330527
215,1,straight,7.048922032494993,75.60000000000001,68.55107796750502
216,1,left,6.986656225506975,83.2,76.21334377449303
217,1,left,6.927278279758581,75.60000000000001,68.67272172024143
218,1,straight,6.8321029298662035,74.8,67.96789707013379
219,1,straight,7.559638023338796,83.10000000000001,75.54036197666122
220,1,left,7.445713451284774,83.4,75.95428654871523
221,1,left,7.463569664581232,83.80000000000001,76.33643033541878
222,1,straight,7.405265913366652,82.7,75.29473408663335
223,1,straight,7.817289054158161,76.3,68.48271094584183
224,1,left,7.923157148637492,76.80000000000001,68.87684285136253
225,1,straight,7.276506637540307,75.60000000000001,68.3234933624597
226,1,straight,7.18152365816238,75.5,68.31847634183762
227,1,straight,7.1732733259703805,75.3,68.12672667402961
228,1,left,6.981285643967765,82.9,75.91871435603224
229,1,left,7.867623940627772,77.10000000000001,69.23237605937224
230,1,straight,7.69723400183179,76.0,68.30276599816821
231,1,left,8.329045320317215,70.4,62.07095467968279
232,1,straight,6.7362455768458585,74.8,68.06375442315414
233,1,straight,6.906863484036339,75.3,68.39313651596366
234,1,left,6.857740621648224,75.5,68.64225937835178
235,1,left,7.20769154701768,76.0,68.79230845298233
236,1,left,8.201683230194915,77.4,69.19831676980509
237,1,left,8.121805249185117,77.4,69.27819475081489
238,1,straight,8.083618409692132,76.4,68.31638159030787
239,1,straight,8.376546059604399,76.60000000000001,68.22345394039561
240,1,left,7.222241126080638,75.9,68.67775887391937
241,1,left,7.640486105393695,76.4,68.75951389460631
242,1,left,6.779203794229584,75.60000000000001,68.82079620577042
243,1,left,6.907536355926911,75.9,68.9924636440731
244,1,left,7.230593885186055,76.0,68.76940611481395
245,1,left,7.444616256513738,76.5,69.05538374348626
246,1,straight,8.191528148915422,69.7,61.50847185108458
247,1,straight,7.290941665295339,75.8,68.50905833470466
248,1,straight,6.906918996869792,75.0,68.09308100313021
249,1,straight,6.939626182553307,75.0,68.06037381744669
250,1,straight,7.264911252769248,75.9,68.63508874723075
251,1,straight,7.1741770553558775,75.7,68.52582294464412
252,1,straight,8.417202314953569,69.8,61.38279768504643
253,1,left,6.713956896281403,75.3,68.5860431037186
254,1,left,7.090038397696819,76.10000000000001,69.00996160230319
255,1,left,7.148964676003076,75.8,68.65103532399692
256,1,left,8.441120428422938,70.60000000000001,62.158879571577074
257,1,straight,8.29045074069296,69.7,61.40954925930704
258,1,straight,8.303014046253395,69.3,60.9969859537466
259,1,straight,7.286504356479427,75.5,68.21349564352057
260,1,straight,8.220014409863023,69.5,61.279985590136974
261,1,left,6.916613491649353,75.5,68.58338650835064
262,1,left,6.920841339664034,75.5,68.57915866033596
263,1,left,6.770598728772385,75.3,68.52940127122761
264,1,left,7.338717671887138,76.3,68.96128232811286
265,1,left,7.8096089211342505,77.0,69.19039107886574
266,1,straight,7.344043514189409,75.9,68.5559564858106
267,1,left,7.427453016582569,76.5,69.07254698341742
268,1,left,7.299488777020599,76.0,68.7005112229794
269,1,left,7.321983061752863,76.3,68.97801693824714
270,1,left,6.914280896130445,83.10000000000001,76.18571910386956
271,1,left,6.9178066512599585,82.80000000000001,75.88219334874006
272,1,straight,6.945762608891758,82.0,75.05423739110824
273,1,left,7.306071671944134,76.10000000000001,68.79392832805587
274,1,left,7.308496601881453,83.30000000000001,75.99150339811855
275,1,left,7.298974043793493,76.10000000000001,68.80102595620652
276,1,straight,6.868195571029993,82.4,75.53180442897002
277,1,straight,6.978817555885641,82.7,75.72118244411436
278,1,left,7.303446235868464,83.30000000000001,75.99655376413155
279,1,straight,7.01973963869959,82.60000000000001,75.58026036130042
280,1,straight,7.862726450438827,76.3,68.43727354956117
281,1,left,6.890198792794498,82.80000000000001,75.90980120720552
282,1,straight,6.958204510217682,82.5,75.54179548978232
283,1,straight,7.758226750198029,76.5,68.74177324980197
284,1,left,7.071320784648197,83.30000000000001,76.22867921535182
285,1,straight,7.749451755873879,76.3,68.55054824412612
286,1,straight,7.02342447587672,82.7,75.67657552412328
287,1,left,6.840222343889746,82.60000000000001,75.75977765611026
288,1,left,7.102380253519602,83.0,75.8976197464804
289,1,left,6.744111028178474,82.9,76.15588897182153
290,1,straight,7.35986615431083,75.5,68.14013384568916
291,1,straight,7.0291174027886045,82.2,75.1708825972114
292,1,left,6.833836302437714,83.0,76.16616369756228
293,1,left,6.846087369771994,82.7,75.85391263022801
294,1,straight,6.870259552940118,82.4,75.5297404470599
295,1,straight,7.021476612923932,82.5,75.47852338707607
296,1,left,6.978812247075262,83.2,76.22118775292473
297,1,straight,7.572400226368983,83.0,75.42759977363102
298,1,straight,7.016297147355654,82.80000000000001,75.78370285264435
299,1,straight,7.259274253604931,75.3,68.04072574639507
300,1,straight,7.553679116016336,75.60000000000001,68.04632088398367
301,1,straight,7.3712955615331825,75.60000000000001,68.22870443846682
302,1,left,7.40112465265762,76.2,68.79887534734239
303,1,left,8.388447149055985,77.7,69.31155285094403
304,1,left,8.12855305030893,77.4,69.27144694969107
305,1,left,7.5390577523614475,76.3,68.76094224763855
306,1,left,7.307245500952748,76.10000000000001,68.79275449904726
307,1,straight,6.952958805209569,75.3,68.34704119479042
308,1,straight,6.982255337841561,75.3,68.31774466215843
309,1,straight,7.660402386640505,76.3,68.6395976133595
310,1,straight,8.026314135374239,76.4,68.37368586462577
311,1,left,7.442901695061393,76.2,68.75709830493861
312,1,straight,8.42030813460322,70.0,61.57969186539678
313,1,straight,8.291001982890542,69.3,61.008998017109455
314,1,left,6.851192862760408,75.4,68.54880713723959
315,1,straight,7.165060730710353,75.5,68.33493926928965
316,1,straight,7.743156421721456,76.0,68.25684357827855
317,1,straight,6.908396315852031,75.5,68.59160368414797
318,1,straight,7.336381709067537,75.8,68.46361829093246
319,1,straight,6.936149095410077,75.3,68.36385090458992
320,1,left,7.4276470754362505,76.5,69.07235292456375
321,1,straight,7.353265685852886,75.7,68.34673431414711
322,1,straight,7.921922348834902,76.3,68.3780776511651
323,1,left,7.400996789332097,76.5,69.0990032106679
324,1,straight,6.946110748856305,74.9,67.9538892511437
325,1,straight,7.751696994515837,75.8,68.04830300548416
326,1,left,7.308882046893979,76.4,69.09111795310602
327,1,left,6.861120218489063,75.8,68.93887978151093
328,1,straight,7.359661222870248,75.60000000000001,68.24033877712976
329,1,left,7.233643954084116,75.9,68.66635604591589
330,1,left,7.014751806333624,76.0,68.98524819366638
331,1,straight,7.83534326153186,76.3,68.46465673846814
332,1,left,7.635860168615838,76.5,68.86413983138416
333,1,straight,7.663459882776158,76.3,68.63654011722384
334,1,straight,7.6637382323181775,75.7,68.03626176768182
335,1,straight,7.668070226061365,75.60000000000001,67.93192977393865
336,1,left,6.849580741430305,75.4,68.5504192585697
337,1,left,6.950819074132496,75.60000000000001,68.64918092586751
338,1,left,6.9340948416608335,75.9,68.96590515833917
339,1,straight,8.100902341214612,76.3,68.19909765878539
340,1,left,7.22733614552012,76.2,68.97266385447989
341,1,left,6.918293580252407,82.80000000000001,75.8817064197476
342,1,left,6.916445327363561,82.80000000000001,75.88355467263645
343,1,straight,6.937204718737614,82.4,75.46279528126239
344,1,straight,8.188271101234994,76.80000000000001,68.61172889876502
345,1,left,6.976798145484333,75.9,68.92320185451567
346,1,left,7.894944422923832,77.10000000000001,69.20505557707618
347,1,straight,7.284586240869497,75.8,68.5154137591305
348,1,left,7.2389814061398505,76.3,69.06101859386014
349,1,left,7.099101408791146,75.8,68.70089859120885
350,1,straight,7.0078951924600235,75.60000000000001,68.59210480753998
351,1,straight,7.363316387664936,76.10000000000001,68.73668361233507
352,1,left,7.313431540894842,76.0,68.68656845910516
353,1,left,8.275225943694371,77.2,68.92477405630564
354,1,left,7.896827450173669,77.10000000000001,69.20317254982633
355,1,straight,7.10421521037814,75.5,68.39578478962186
356,1,straight,7.022055783822115,75.0,67.97794421617789
357,1,straight,8.019673480586176,76.4,68.38032651941383
358,1,left,7.992322531788513,77.2,69.20767746821149
359,1,straight,7.447933737529536,75.5,68.05206626247046
360,1,left,7.228898867299031,75.9,68.67110113270097
361,1,left,8.27745880494732,69.9,61.62254119505268
362,1,straight,6.797378219356818,74.9,68.10262178064319
363,1,left,7.147689151953756,75.8,68.65231084804624
364,1,left,6.774702161553996,75.3,68.525297838446
365,1,straight,7.491989778403967,75.9,68.40801022159604
366,1,straight,7.78737986313483,75.9,68.11262013686517
367,1,straight,7.023239694935922,75.3,68.27676030506407
368,1,left,7.056799649734989,75.7,68.64320035026502
369,1,left,7.55258276939319,76.7,69.1474172306068
370,1,left,7.571197903207592,76.7,69.12880209679241
371,1,left,6.705408268023257,82.80000000000001,76.09459173197675
372,1,left,7.27892305939949,76.0,68.72107694060051
373,1,straight,7.399384890980549,75.7,68.30061510901945
374,1,left,7.465016020518091,76.60000000000001,69.13498397948192
375,1,left,7.377286017023056,76.5,69.12271398297695
376,1,straight,7.579809654829801,75.7,68.1201903451702
377,1,straight,7.485895218966504,76.3,68.81410478103349
378,1,left,7.4655219921748905,76.2,68.73447800782512
379,1,left,7.458451711650586,76.2,68.74154828834942
380,1,straight,7.096452586247757,82.5,75.40354741375225
381,1,straight,7.758098304738386,76.60000000000001,68.84190169526163
382,1,left,7.142878269460073,83.10000000000001,75.95712173053994
383,1,straight,7.949146603578819,76.7,68.75085339642118
384,1,straight,7.129368872252062,75.60000000000001,68.47063112774795
385,1,left,7.735298651181566,76.5,68.76470134881843
386,1,straight,7.4093006202787635,83.0,75.59069937972123
387,1,straight,7.408628986057101,83.2,75.7913710139429
388,1,left,7.549245027352147,76.7,69.15075497264786
389,1,straight,7.03312249429612,75.0,67.96687750570388
390,1,left,7.725876433318419,76.80000000000001,69.07412356668159
391,1,left,7.385891787430205,83.30000000000001,75.9141082125698
392,1,left,7.472678465827746,76.3,68.82732153417226
393,1,straight,8.101238648342116,76.3,68.19876135165788
394,1,left,7.051128414104579,75.7,68.64887158589542
395,1,straight,6.77522629691638,74.60000000000001,67.82477370308362
396,1,left,7.678713649367736,76.5,68.82128635063226
397,1,straight,7.598874216154971,76.0,68.40112578384503
398,1,straight,7.931043310133995,76.4,68.468956689866
399,1,straight,6.9289332859364094,75.2,68.2710667140636
400,1,straight,8.074199377300543,76.7,68.62580062269946
401,1,left,7.390894293899733,83.4,76.00910570610027
402,1,left,8.205946054380762,77.4,69.19405394561925
403,1,straight,7.398730196527271,76.2,68.80126980347274
404,1,straight,6.747681342101711,82.4,75.65231865789829
405,1,left,7.4717363810460595,76.2,68.72826361895395
406,1,left,7.133352554650614,83.4,76.26664744534939
407,1,left,7.1374441971325435,83.10000000000001,75.96255580286747
408,1,straight,8.231095958360855,76.7,68.46890404163915
409,1,left,7.05101160293427,83.30000000000001,76.24898839706574
410,1,straight,7.850793796528759,76.3,68.44920620347123
411,1,left,7.54457021739691,83.9,76.3554297826031
412,1,straight,7.572638075816623,83.10000000000001,75.52736192418338
413,1,left,7.722754397897372,76.9,69.17724560210263
414,1,straight,7.098025913492412,82.7,75.6019740865076
415,1,straight,7.947154485825439,76.5,68.55284551417456
416,1,straight,7.182223205812567,75.4,68.21777679418744
417,1,left,7.47384884132134,76.60000000000001,69.12615115867867
418,1,straight,6.926293495024642,82.80000000000001,75.87370650497537
419,1,left,7.588937972332858,76.60000000000001,69.01106202766715
420,1,straight,6.929703221999298,82.4,75.4702967780007
421,1,left,7.608338788903292,76.4,68.79166121109671
422,1,left,7.063947676345596,83.0,75.93605232365441
423,1,left,7.3733828971477635,76.4,69.02661710285224
424,1,straight,7.0412924147108535,75.60000000000001,68.55870758528916
425,1,left,7.3766103173057385,76.5,69.12338968269427
426,1,straight,6.948671540243774,75.5,68.55132845975622
427,1,straight,7.095321351043971,82.30000000000001,75.20467864895605
428,1,left,8.265874494890658,70.3,62.03412550510934
429,1,left,7.102522690177236,83.2,76.09747730982276
430,1,left,7.078830124383556,83.30000000000001,76.22116987561645
431,1,straight,7.209728710594685,82.5,75.29027128940531
432,1,left,6.977213003327851,82.9,75.92278699667216
433,1,straight,6.737777017864354,74.8,68.06222298213564
434,1,straight,8.296959929059804,69.7,61.4030400709402
435,1,straight,8.22107884672,69.3,61.07892115328
436,1,straight,7.113075955689274,82.60000000000001,75.48692404431074
437,1,straight,6.793968118078551,82.2,75.40603188192145
438,1,straight,7.118717882041684,82.9,75.78128211795833
439,1,left,7.381731385924237,83.4,76.01826861407577
440,1,straight,7.022452577293552,75.3,68.27754742270645
441,1,left,7.3808402749407485,83.4,76.01915972505925
442,1,left,7.007416664662607,,
443,1,straight,7.167507633759411,82.7,75.53249236624059
444,1,straight,7.416698128363531,,
445,1,straight,7.127882781504279,75.60000000000001,68.47211721849573
446,1,straight,7.16961595600643,82.80000000000001,75.63038404399359
447,1,left,7.003545180442049,76.0,68.99645481955795
448,1,straight,7.616252000061628,,
449,1,straight,7.48611051134892,83.2,75.71388948865108
450,1,straight,6.9987683571606345,82.4,75.40123164283938
451,1,straight,7.506221038984548,,
452,1,left,6.995801236117344,76.0,69.00419876388266
453,1,straight,7.989396704082806,76.10000000000001,68.1106032959172
454,1,straight,6.775088599451847,82.0,75.22491140054815
455,1,left,7.462250011660887,83.80000000000001,76.33774998833913
456,1,left,7.2192910418838006,83.5,76.2807089581162
457,1,left,6.96597981830536,75.7,68.73402018169465
458,1,straight,6.81263890531458,,
459,1,left,7.103891353283534,76.0,68.89610864671647
460,1,left,6.811677963908425,,
461,1,left,7.080995661392022,75.8,68.71900433860797
462,1,straight,7.132945701414541,75.60000000000001,68.46705429858547
463,1,left,7.159176595053571,76.10000000000001,68.94082340494644
464,1,straight,7.003659439245177,74.9,67.89634056075482
465,1,straight,6.788608382795495,82.2,75.41139161720452
466,1,left,7.368557370249662,76.5,69.13144262975034
467,1,left,6.7570293583258305,75.4,68.64297064167417
468,1,left,6.988232779429534,75.60000000000001,68.61176722057047
469,1,left,7.553920194893014,76.60000000000001,69.046079805107
470,1,left,6.9859845219681524,75.7,68.71401547803185
471,1,left,7.070276689599568,76.10000000000001,69.02972331040044
472,1,left,7.1815180610421425,76.2,69.01848193895786
473,1,left,6.767002004558639,75.3,68.53299799544136
474,1,left,6.991541435566195,76.0,69.00845856443381
475,1,straight,6.816874109662088,,
476,1,left,6.854966972036412,,
477,1,straight,6.798566033473645,74.9,68.10143396652636
478,1,left,6.882127627122431,,
479,1,straight,6.7998721256904835,75.0,68.20012787430952
480,1,left,7.222607981095402,76.3,69.07739201890459
481,1,straight,8.08431803504841,69.5,61.41568196495159
482,1,left,6.917723070833328,83.10000000000001,76.18227692916668
483,1,left,,,
484,1,straight,,,
485,1,left,7.085424578090627,75.7,68.61457542190938
486,1,straight,6.941417136812183,82.7,75.75858286318783
487,1,left,6.7541539728140325,82.9,76.14584602718597
488,1,straight,6.794759427175811,82.30000000000001,75.5052405728242
489,1,straight,6.91913774097875,75.3,68.38086225902124
490,1,straight,7.841059038433662,76.10000000000001,68.25894096156635
491,1,straight,6.800492350646464,81.7,74.89950764935354
492,1,left,6.912725247960889,75.60000000000001,68.68727475203912
493,1,left,,,
494,1,left,7.7301729404283455,76.60000000000001,68.86982705957166
495,1,left,6.773154077127355,,
496,1,straight,7.260468439408615,82.9,75.6395315605914
497,1,left,6.914473433145776,75.4,68.48552656685423
498,1,straight,,,
499,1,left,6.9165964502404345,75.5,68.58340354975957
500,1,left,6.914935636288757,75.9,68.98506436371125
501,1,left,7.343002193269888,83.2,75.85699780673012
502,1,left,6.91525263903241,75.60000000000001,68.6847473609676
503,1,straight,6.799317878499765,,
504,1,straight,6.800821255722179,,
505,1,straight,7.330988936956935,75.5,68.16901106304306
506,1,left,7.223062531986073,76.0,68.77693746801393
