configuration,"instruction type: [2, 2]",traffic const: 0.25,4500.0 cars / hour
car id,turn type,lane,optimal travel time,actual travel time,delay
492,2,straight,6.8238726043604,86.60000000000001,79.7761273956396
493,2,straight,6.82476516761024,86.5,79.67523483238976
494,2,straight,6.534855445232369,86.0,79.46514455476763
495,2,straight,6.879352082614163,86.5,79.62064791738584
496,1,left,6.693702767553105,95.5,88.8062972324469
497,2,straight,7.486372422898502,94.7,87.2136275771015
498,2,straight,7.192417507364142,79.5,72.30758249263586
499,2,straight,7.307274096413993,79.30000000000001,71.99272590358602
500,1,left,7.065323741885897,79.7,72.63467625811411
501,1,straight,6.748801539582379,77.4,70.65119846041763
502,1,left,6.811468741691453,88.0,81.18853125830854
503,1,left,8.072393424404389,96.2,88.12760657559562
504,1,left,6.813439057950931,88.10000000000001,81.28656094204908
505,1,straight,6.750514202207918,92.5,85.74948579779208
506,2,straight,6.954363837351363,86.60000000000001,79.64563616264864
507,1,straight,6.749949151061714,77.5,70.75005084893829
508,1,straight,6.751562184718697,93.9,87.14843781528131
509,2,straight,7.395105744898205,94.4,87.0048942551018
510,1,straight,7.1907849743562355,85.80000000000001,78.60921502564378
511,2,straight,7.057134078539135,86.60000000000001,79.54286592146087
512,2,straight,6.813510782025431,79.0,72.18648921797457
513,2,straight,6.9568336519127,86.30000000000001,79.34316634808731
514,2,straight,7.951090362238717,88.0,80.04890963776128
515,1,straight,8.031498943491941,95.5,87.46850105650806
516,2,straight,7.294733348915183,87.10000000000001,79.80526665108482
517,1,straight,8.03101355328493,94.60000000000001,86.56898644671507
518,2,straight,7.05215027108627,79.4,72.34784972891373
519,2,straight,8.084323574545374,80.80000000000001,72.71567642545463
520,1,left,6.690471214676772,103.10000000000001,96.40952878532323
521,1,left,6.515314539963069,110.30000000000001,103.78468546003694
522,1,left,6.400103160732144,78.80000000000001,72.39989683926787
523,1,left,6.530605759672392,72.7,66.1693942403276
524,2,straight,6.725404110264994,86.2,79.47459588973501
525,1,straight,7.189407933567124,85.9,78.71059206643288
526,1,straight,6.575826922821331,107.5,100.92417307717866
527,1,left,6.525485543667912,72.60000000000001,66.0745144563321
528,2,straight,6.950393444942861,86.4,79.44960655505714
529,1,straight,6.891509456360884,94.10000000000001,87.20849054363913
530,2,straight,6.949218796366106,86.4,79.4507812036339
531,2,straight,6.580239831586717,93.60000000000001,87.01976016841328
532,2,straight,6.876383455323244,86.7,79.82361654467675
533,2,straight,6.874920713167761,86.60000000000001,79.72507928683225
534,2,straight,6.724178321521166,94.0,87.27582167847883
535,1,straight,6.872395469527837,93.9,87.02760453047217
536,2,straight,7.054851004753913,79.30000000000001,72.2451489952461
537,1,left,7.611930640402848,89.0,81.38806935959715
538,1,left,7.626801855480906,96.60000000000001,88.9731981445191
539,1,straight,7.582868250235801,78.7,71.1171317497642
540,2,straight,7.317116061305409,87.0,79.68288393869459
541,2,straight,6.871596791916095,86.5,79.62840320808391
542,1,left,6.831606505197407,95.60000000000001,88.7683934948026
543,1,straight,6.877196887326735,85.2,78.32280311267327
544,2,straight,6.535022068349537,93.30000000000001,86.76497793165048
545,2,straight,6.872987905124521,86.2,79.32701209487549
546,1,left,6.754264340792966,80.4,73.64573565920703
547,2,straight,6.951052338459549,94.0,87.04894766154045
548,1,straight,6.734882131610662,77.4,70.66511786838934
549,2,straight,6.528523129156603,93.60000000000001,87.07147687084341
550,1,straight,7.448389736064264,102.4,94.95161026393575
551,2,straight,6.591768075817765,93.7,87.10823192418223
552,1,straight,7.663803970193509,72.10000000000001,64.4361960298065
553,2,straight,7.118498810247828,94.2,87.08150118975217
554,2,straight,7.349914170173925,79.60000000000001,72.25008582982608
555,2,straight,6.455224691574634,85.9,79.44477530842538
556,2,straight,6.4514638379506195,85.7,79.24853616204939
557,2,straight,6.521610204975301,93.9,87.3783897950247
558,1,straight,7.3569349302807545,101.0,93.64306506971924
559,1,left,6.667518431649542,109.30000000000001,102.63248156835047
560,2,straight,6.455927327597503,86.10000000000001,79.6440726724025
561,2,straight,7.151132410668236,71.9,64.74886758933177
562,2,straight,6.464545719057471,86.0,79.53545428094253
563,1,straight,7.033382764538997,92.9,85.866617235461
564,1,left,7.5225690506008185,81.4,73.87743094939918
565,2,straight,7.136520259739045,71.9,64.76347974026096
566,1,left,6.760746341654745,80.4,73.63925365834527
567,2,straight,6.460819250728419,86.0,79.53918074927158
568,1,straight,7.855090696310101,79.2,71.3449093036899
569,1,straight,7.0322057662944175,94.30000000000001,87.26779423370559
570,2,straight,6.888320674498506,93.80000000000001,86.91167932550151
571,1,left,7.5464709573709055,80.2,72.6535290426291
572,2,straight,7.137769008897051,71.60000000000001,64.46223099110296
573,1,straight,6.45222715602043,85.9,79.44777284397958
574,2,straight,6.807312712211775,71.10000000000001,64.29268728778823
575,2,straight,6.8197213504766525,78.7,71.88027864952335
576,1,left,7.302501666885352,79.80000000000001,72.49749833311466
577,2,straight,6.6039664049073235,78.60000000000001,71.99603359509268
578,2,straight,7.524835197018877,79.9,72.37516480298113
579,2,straight,6.955467097032845,79.0,72.04453290296715
580,1,left,7.070527491539309,80.80000000000001,73.7294725084607
581,2,straight,7.379847067550997,72.2,64.820152932449
582,1,straight,7.395484016274725,78.60000000000001,71.20451598372529
583,1,left,6.986934886304153,79.5,72.51306511369584
584,1,left,6.734003310948078,86.7,79.96599668905192
585,2,straight,6.95086213361655,79.30000000000001,72.34913786638346
586,2,straight,6.813055642567474,71.4,64.58694435743253
587,1,left,7.058059874781604,80.7,73.6419401252184
588,2,straight,6.903965102029474,79.0,72.09603489797053
589,2,straight,7.471672288237952,72.2,64.72832771176205
590,2,straight,7.432983752801576,72.0,64.56701624719842
591,2,straight,7.107886649909561,71.5,64.39211335009044
592,1,left,7.515374462176545,81.4,73.88462553782347
593,2,straight,6.816954670395482,71.60000000000001,64.78304532960453
594,1,straight,7.137190780402717,79.30000000000001,72.16280921959729
595,1,straight,7.504546222940357,87.30000000000001,79.79545377705965
596,1,left,8.070028736569808,74.7,66.62997126343019
597,1,straight,8.131189535002793,73.3,65.16881046499721
598,1,straight,6.880446981199606,70.0,63.119553018800396
599,1,straight,6.947388598970125,94.0,87.05261140102988
600,1,left,6.664380852070432,72.8,66.13561914792956
601,2,straight,7.477911101451186,72.0,64.52208889854882
602,2,straight,6.662505158382086,86.10000000000001,79.43749484161792
603,2,straight,6.816954670395482,79.0,72.18304532960451
604,2,straight,7.031745453061096,94.2,87.16825454693891
605,1,left,7.067235408568705,80.80000000000001,73.7327645914313
606,1,straight,7.486767262548366,87.30000000000001,79.81323273745164
607,1,straight,7.063446857681188,94.10000000000001,87.03655314231882
608,1,left,6.665548026272958,71.5,64.83445197372704
609,2,straight,6.529337580299356,78.5,71.97066241970064
610,2,straight,6.667666651926513,86.4,79.7323333480735
611,2,straight,7.04973795775279,79.0,71.9502620422472
612,1,left,7.417352947650333,87.7,80.28264705234967
613,1,left,7.288592036183159,72.4,65.11140796381684
614,1,left,7.288221034883909,81.10000000000001,73.8117789651161
615,2,straight,7.1086055241440524,71.60000000000001,64.49139447585596
616,1,straight,7.029939332699568,70.3,63.27006066730043
617,1,left,7.050536157025566,72.10000000000001,65.04946384297445
618,2,straight,6.692168427121572,86.5,79.80783157287843
619,2,straight,6.678325189563379,86.30000000000001,79.62167481043663
620,1,left,7.400236909455775,81.2,73.79976309054423
621,1,straight,7.42437000615323,70.7,63.27562999384677
622,2,straight,6.450871796530423,85.9,79.44912820346958
623,1,left,6.456754700781224,87.60000000000001,81.14324529921879
624,2,straight,6.739608802025424,93.60000000000001,86.86039119797458
625,1,straight,7.849941264626612,87.4,79.5500587353734
626,1,left,7.36969175948019,73.60000000000001,66.23030824051982
627,1,left,7.790670303327836,80.5,72.70932969667217
628,1,straight,6.529031021095557,85.2,78.67096897890444
629,2,straight,7.046721056778748,71.9,64.85327894322126
630,1,left,6.463779905434386,86.4,79.93622009456561
631,2,straight,7.115745450805924,71.7,64.58425454919409
632,1,left,7.887305627173814,81.80000000000001,73.9126943728262
633,2,straight,7.110956210869964,71.60000000000001,64.48904378913005
634,1,left,6.99995245562187,88.4,81.40004754437814
635,1,straight,7.431398297748125,78.4,70.96860170225187
636,1,left,7.505296950573387,72.7,65.19470304942662
637,2,straight,6.504791726655607,93.5,86.99520827334439
638,1,straight,7.427554759485398,79.4,71.9724452405146
639,2,straight,6.648411668887911,78.30000000000001,71.6515883311121
640,2,straight,6.64546639159179,78.7,72.0545336084082
641,2,straight,6.827300971788549,79.0,72.17269902821145
642,1,straight,7.0610434256637955,94.30000000000001,87.23895657433621
643,1,left,6.9948169180148545,94.60000000000001,87.60518308198516
644,2,straight,7.650633028390587,79.80000000000001,72.14936697160942
645,1,straight,7.051104819376537,93.0,85.94889518062347
646,2,straight,6.46346834993501,86.2,79.73653165006499
647,2,straight,6.672999043532862,86.30000000000001,79.62700095646716
648,2,straight,6.669732847306648,86.2,79.53026715269336
649,1,straight,7.61495426352663,79.7,72.08504573647338
650,2,straight,6.9489487748896765,94.4,87.45105122511033
651,1,straight,7.521398532687183,78.7,71.17860146731282
652,2,straight,6.684151296709255,86.10000000000001,79.41584870329075
653,1,left,7.052897933416223,80.7,73.64710206658378
654,1,left,6.926277532926943,73.0,66.07372246707305
655,1,straight,6.983371683051126,70.4,63.41662831694888
656,2,straight,7.237539572288861,94.5,87.26246042771113
657,1,straight,6.980018232902205,71.8,64.81998176709779
658,1,left,6.914395714662194,71.9,64.98560428533781
659,2,straight,6.949325767142485,94.2,87.25067423285752
660,2,straight,6.809620836364539,78.9,72.09037916363546
661,1,left,7.218252924698003,73.4,66.181747075302
662,2,straight,6.886639922151868,86.4,79.51336007784813
663,1,left,6.4753189561060145,71.3,64.82468104389399
664,2,straight,6.525821313504558,109.0,102.47417868649543
665,2,straight,7.750677406705169,79.80000000000001,72.04932259329485
666,2,straight,6.950089448371647,94.10000000000001,87.14991055162837
667,1,left,6.468783578643495,72.4,65.93121642135651
668,2,straight,7.764694810559468,80.2,72.43530518944054
669,1,straight,7.112464837489282,79.2,72.08753516251072
670,2,straight,6.720088758167562,101.2,94.47991124183244
671,1,left,7.423771262119107,81.30000000000001,73.87622873788091
672,1,straight,6.752998915007742,101.5,94.74700108499226
673,1,left,6.5395481184821485,95.30000000000001,88.76045188151787
674,1,straight,6.593442959937632,92.30000000000001,85.70655704006238
675,1,straight,7.58114201948236,87.2,79.61885798051765
676,2,straight,6.720363909684045,101.30000000000001,94.57963609031597
677,1,left,6.477173672098465,95.2,88.72282632790154
678,2,straight,6.880075169836573,86.2,79.31992483016343
679,1,left,6.467862072787558,71.3,64.83213792721244
680,1,left,6.686169490669781,79.2,72.51383050933022
681,1,left,6.683588674897146,79.10000000000001,72.41641132510286
682,1,straight,6.533579636433416,92.7,86.16642036356659
683,1,left,6.758240365005879,80.5,73.74175963499412
684,2,straight,6.648251084726361,94.0,87.35174891527365
685,1,straight,6.810771610230067,77.60000000000001,70.78922838976995
686,2,straight,7.757362195371606,80.2,72.44263780462839
687,2,straight,6.798810221691372,78.80000000000001,72.00118977830864
688,2,straight,6.5396564185011705,108.80000000000001,102.26034358149884
689,2,straight,7.137982654439491,71.7,64.5620173455605
690,1,left,7.51729608050623,87.7,80.18270391949378
691,1,left,6.814545872708832,103.10000000000001,96.28545412729117
692,1,straight,6.820757016934055,78.7,71.87924298306595
693,1,straight,6.528674076729894,71.10000000000001,64.57132592327011
694,2,straight,6.527689003089681,108.60000000000001,102.07231099691033
695,2,straight,6.510662612302721,93.60000000000001,87.08933738769728
696,1,left,7.211168358020702,73.4,66.1888316419793
697,1,straight,7.3932640035497545,85.9,78.50673599645025
698,2,straight,7.223487622388611,71.7,64.47651237761139
699,1,straight,6.528983836356041,70.0,63.47101616364396
700,1,left,6.811986369611126,101.9,95.08801363038889
701,2,straight,6.536844954408206,100.9,94.3631550455918
702,1,left,6.478513923630383,72.5,66.02148607636961
703,1,straight,6.6500200814507755,78.30000000000001,71.64997991854923
704,1,straight,6.535195840431143,69.60000000000001,63.064804159568865
705,2,straight,6.526084957374037,85.9,79.37391504262597
706,1,straight,6.647838205723955,77.4,70.75216179427605
707,2,straight,6.88501172525105,94.2,87.31498827474896
708,1,left,6.917832415668645,73.0,66.08216758433136
709,1,left,6.85413313591138,71.8,64.94586686408861
710,1,straight,6.902917023917391,71.60000000000001,64.69708297608261
711,1,left,7.1419867681198275,87.30000000000001,80.15801323188019
712,2,straight,6.527882192772368,86.2,79.67211780722764
713,1,straight,6.89519771835837,71.60000000000001,64.70480228164163
714,1,straight,6.904469619648237,71.3,64.39553038035176
715,1,left,7.150439311659162,88.5,81.34956068834084
716,2,straight,7.3500645757249865,79.5,72.14993542427501
717,1,left,6.844822903418801,73.0,66.1551770965812
718,2,straight,7.273589934313794,79.10000000000001,71.82641006568622
719,2,straight,7.394942642215036,94.9,87.50505735778496
720,2,straight,7.059814257112294,94.60000000000001,87.54018574288772
721,1,straight,6.796323273697698,107.80000000000001,101.00367672630232
722,1,straight,7.570433552699921,87.7,80.12956644730008
723,1,straight,7.649827940648766,78.80000000000001,71.15017205935125
724,1,straight,6.716878518992273,78.9,72.18312148100773
725,1,left,6.920810219287391,80.60000000000001,73.67918978071262
726,1,straight,6.750001872631109,86.0,79.2499981273689
727,1,left,6.841819368188109,71.8,64.95818063181189
728,1,straight,6.887740735009193,86.5,79.61225926499081
729,2,straight,6.958290780213664,101.9,94.94170921978635
730,2,straight,6.880219800966381,101.7,94.81978019903362
731,1,left,6.968332073668433,109.7,102.73166792633157
732,1,straight,6.878222509541521,86.7,79.82177749045849
733,1,left,6.8273521920125315,109.5,102.67264780798747
734,2,straight,7.06839628908456,94.4,87.33160371091545
735,1,left,6.8158010244739655,86.9,80.08419897552604
736,1,left,6.817808609845986,110.7,103.88219139015402
737,2,straight,6.9779174937937105,101.7,94.72208250620629
738,1,left,7.821065914753926,81.80000000000001,73.97893408524608
739,2,straight,6.521715005109542,100.9,94.37828499489046
740,2,straight,8.038141392438162,95.4,87.36185860756184
741,2,straight,6.970967409361407,79.0,72.0290325906386
742,2,straight,6.968697783818529,94.2,87.23130221618148
743,2,straight,7.118133523147916,94.5,87.38186647685208
744,1,straight,6.8808206696265515,108.10000000000001,101.21917933037346
745,1,straight,7.569392704235953,86.2,78.63060729576405
746,2,straight,7.930670968708681,95.5,87.56932903129132
747,1,left,6.843949206038852,73.10000000000001,66.25605079396115
748,1,straight,6.668346701314654,108.80000000000001,102.13165329868536
749,2,straight,7.4333049077333015,79.80000000000001,72.36669509226671
750,2,straight,7.589577095008996,87.2,79.61042290499101
751,1,straight,6.527590224857301,69.8,63.2724097751427
752,2,straight,6.816211056698092,93.9,87.08378894330191
753,2,straight,6.970690101799892,71.3,64.32930989820011
754,1,left,6.537748328727819,,
755,1,straight,6.796315327251416,100.10000000000001,93.30368467274859
756,1,straight,6.6045801333307,,
757,2,straight,7.857010861765589,72.7,64.84298913823442
758,1,left,6.682336540123947,94.30000000000001,87.61766345987607
759,1,left,6.675676544221383,87.9,81.22432345577862
760,1,straight,6.741365833676599,92.5,85.7586341663234
761,1,left,6.470619540917255,,
762,2,straight,7.572641039415127,109.9,102.32735896058487
763,2,straight,7.428055592457026,79.60000000000001,72.17194440754298
764,1,left,6.833092676487225,102.10000000000001,95.26690732351278
765,1,straight,7.221338059677612,,
766,2,straight,7.521047979788936,71.9,64.37895202021107
767,2,straight,7.6592328042675115,72.4,64.74076719573249
768,2,straight,7.6557829623889955,72.5,64.844217037611
769,1,straight,7.224239096977424,,
770,1,straight,7.038836533715693,79.10000000000001,72.06116346628431
771,2,straight,7.6499129628675915,72.4,64.75008703713242
772,2,straight,7.476186516409072,72.2,64.72381348359093
773,2,straight,7.479847594553681,72.3,64.82015240544632
774,1,straight,6.8911426825236815,100.7,93.80885731747632
775,1,left,7.344608325616712,81.2,73.85539167438328
776,1,straight,7.222172461930054,,
777,2,straight,6.800224294086245,86.30000000000001,79.49977570591376
778,1,left,7.173347651629691,,
779,1,left,7.285688002034626,79.9,72.61431199796537
780,2,straight,6.794818889231626,86.10000000000001,79.30518111076839
781,2,straight,7.47461851804554,72.2,64.72538148195446
782,1,left,7.596048688052906,73.9,66.3039513119471
783,2,straight,6.720860389010476,86.4,79.67913961098952
784,2,straight,7.207629419284178,79.5,72.29237058071583
785,1,straight,7.035816236256918,79.4,72.36418376374309
786,1,straight,7.937628338637038,78.9,70.96237166136297
787,2,straight,7.652718529609297,72.2,64.5472814703907
788,2,straight,6.982943763352644,71.4,64.41705623664737
789,2,straight,6.983394870040114,71.60000000000001,64.6166051299599
790,1,straight,8.129677534046966,79.0,70.87032246595304
791,2,straight,7.047541053254091,86.80000000000001,79.75245894674592
792,1,left,7.813228345377573,74.2,66.38677165462244
793,2,straight,7.518294754082782,102.2,94.68170524591721
794,1,straight,7.587721738586936,79.7,72.11227826141307
795,1,left,6.817412603120037,95.60000000000001,88.78258739687998
796,2,straight,6.97597967169001,71.8,64.82402032830998
797,1,left,7.082399652208959,,
798,1,left,6.991102131957788,,
799,2,straight,7.427572560492391,79.4,71.97242743950761
800,1,straight,,,
801,1,straight,,,
802,1,straight,6.878503573161962,101.30000000000001,94.42149642683805
803,2,straight,7.856591832732328,87.80000000000001,79.94340816726768
804,2,straight,7.855496663673416,88.0,80.14450333632658
805,1,left,7.223203593608046,72.2,64.97679640639195
806,1,left,6.898408240024042,95.7,88.80159175997596
807,1,straight,6.95165829960213,70.2,63.24834170039787
808,1,left,,,
809,2,straight,6.722123711045224,101.5,94.77787628895477
810,2,straight,6.721014870042022,101.30000000000001,94.57898512995799
811,1,left,6.890737953428751,71.8,64.90926204657124
812,2,straight,6.972261797068533,71.60000000000001,64.62773820293148
813,1,straight,6.952490955705276,71.4,64.44750904429473
814,1,left,7.058160727190609,103.5,96.44183927280939
815,2,straight,7.217503053081485,79.30000000000001,72.08249694691852
816,1,left,,,
817,1,left,,,
818,1,straight,7.064152961283936,71.9,64.83584703871607
819,1,straight,7.0463505820050045,71.60000000000001,64.553649417995
820,1,straight,6.9797016643258685,101.7,94.72029833567413
821,1,left,7.5168839140920545,81.4,73.88311608590796
822,1,straight,6.966334333612941,101.7,94.73366566638707
823,2,straight,7.20418029654052,109.4,102.19581970345949
824,1,left,6.668672731800849,71.60000000000001,64.93132726819915
825,1,left,7.663610239828059,72.8,65.13638976017194
826,1,left,6.971473677521839,79.5,72.52852632247816
827,1,left,,,
828,1,straight,7.988977691213021,110.4,102.41102230878698
829,2,straight,6.816412453872253,78.7,71.88358754612776
830,2,straight,6.7461216098638115,116.5,109.7538783901362
831,1,straight,6.731688487087455,77.7,70.96831151291255
832,2,straight,6.663017734016995,108.9,102.23698226598302
833,2,straight,6.826964835087943,79.0,72.17303516491205
834,2,straight,7.19713194563471,109.7,102.5028680543653
835,1,straight,,,
836,1,left,6.527401442898881,71.4,64.87259855710113
837,2,straight,6.904328582492527,86.7,79.79567141750748
838,1,left,6.96713484050375,,
839,1,straight,6.88636035149115,,
840,1,straight,,,
841,2,straight,6.900056852746793,86.7,79.7999431472532
842,1,straight,6.87815960176062,,
843,1,straight,7.925245724803819,109.30000000000001,101.3747542751962
844,1,straight,6.876889010441452,,
845,1,straight,7.86482774772668,109.5,101.63517225227332
846,2,straight,7.864875913264387,95.10000000000001,87.23512408673562
847,2,straight,7.792152071333631,95.2,87.40784792866637
848,1,left,7.053995211702075,,
849,2,straight,7.724104140693514,103.0,95.27589585930649
850,2,straight,6.532579203906343,101.0,94.46742079609366
851,1,straight,6.597380000237546,70.9,64.30261999976246
852,2,straight,6.671880726487217,124.2,117.52811927351279
853,2,straight,7.189989750810959,109.60000000000001,102.41001024918904
854,1,left,,,
855,1,straight,7.727591060106825,,
856,2,straight,6.52871834289004,101.0,94.47128165710996
857,2,straight,7.402940773951764,125.10000000000001,117.69705922604824
858,1,left,7.59933739089147,,
859,1,left,8.081230581892315,21.1,13.018769418107686
860,1,left,6.5384462571214055,71.4,64.8615537428786
861,1,straight,7.658058819668043,,
862,1,straight,,,
863,2,straight,7.829313623976816,95.2,87.37068637602319
864,2,straight,7.400434165968424,124.9,117.49956583403159
865,2,straight,7.7335037421741575,102.7,94.96649625782584
866,2,straight,7.214751639324258,102.0,94.78524836067574
867,1,straight,6.8859467039688855,,
868,2,straight,6.442762727386494,101.2,94.75723727261351
869,2,straight,7.355367436434239,94.30000000000001,86.94463256356578
870,1,left,6.818274769365324,,
871,2,straight,7.67046318955978,95.10000000000001,87.42953681044023
872,2,straight,6.738043451481545,124.0,117.26195654851846
873,1,left,7.37440727093466,,
874,2,straight,7.300147599593393,87.0,79.69985240040661
875,1,left,,,
876,1,left,6.83847398313505,79.4,72.56152601686496
877,2,straight,7.141831283840053,109.30000000000001,102.15816871615996
878,2,straight,7.215665862022986,86.80000000000001,79.58433413797702
879,1,straight,,,
880,1,straight,7.433028485017253,,
881,1,straight,6.727124695426216,,
882,2,straight,6.951557003867521,124.2,117.24844299613248
883,1,left,,,
884,1,straight,6.731278062903912,,
885,2,straight,6.817425271942238,79.10000000000001,72.28257472805777
886,1,straight,6.723705620198979,,
887,2,straight,7.822022654694433,125.60000000000001,117.77797734530557
888,2,straight,7.473437176364538,132.4,124.92656282363546
889,1,left,6.83847398313505,,
890,2,straight,6.803881875811523,78.9,72.09611812418848
891,2,straight,7.213846300377469,86.80000000000001,79.58615369962254
892,1,left,7.134085502689597,,
893,1,straight,6.516411359197138,,
894,1,straight,6.580617351807819,,
895,2,straight,7.474378857480097,132.8,125.3256211425199
896,1,left,,,
897,2,straight,7.482229032384323,132.70000000000002,125.21777096761569
898,2,straight,7.490800108744483,132.6,125.10919989125551
899,1,straight,7.27213624157227,,
900,1,straight,,,
901,2,straight,7.129154850353184,132.0,124.87084514964681
902,2,straight,7.687274392325773,80.0,72.31272560767422
903,1,left,7.128636742253035,,
904,2,straight,6.811280439048837,93.9,87.08871956095116
905,1,left,,,
906,1,straight,6.670086871395421,,
907,1,left,6.611197865493529,,
908,2,straight,6.902744660533446,79.10000000000001,72.19725533946657
909,2,straight,6.58703090249503,71.3,64.71296909750497
910,1,left,6.46106285821003,,
911,2,straight,6.797341977604942,78.7,71.90265802239506
912,1,left,6.464458516764279,,
913,2,straight,7.666814005063045,125.5,117.83318599493695
914,1,left,6.464996983481658,,
915,1,left,,,
916,2,straight,7.302417962656784,139.9,132.59758203734322
917,1,left,6.471191562116906,,
918,2,straight,6.658014788695583,,
919,1,straight,,,
920,2,straight,6.445079807678372,,
921,1,straight,,,
922,1,left,,,
923,1,straight,,,
924,1,left,,,
925,1,left,,,
926,1,straight,,,
927,1,straight,,,
928,1,left,,,
929,2,straight,7.270307054178429,86.7,79.42969294582157
930,1,straight,6.529022298313783,,
931,2,straight,7.0615505341751446,147.0,139.93844946582485
932,1,straight,6.6730689457311065,,
933,2,straight,6.446496375462365,,
934,1,straight,,,
935,1,left,,,
936,2,straight,6.965400192591272,146.9,139.93459980740874
937,2,straight,7.044728991768999,154.9,147.855271008231
938,1,straight,,,
939,2,straight,6.722080021475904,93.9,87.1779199785241
940,1,straight,,,
941,1,straight,6.667638795905654,,
942,2,straight,6.824065320748596,,
943,1,left,,,
944,2,straight,6.445079807678372,,
945,2,straight,6.5099656168464985,,
946,1,left,,,
947,2,straight,6.58918698362022,,
948,2,straight,6.44997094581131,,
949,1,straight,,,
950,1,straight,,,
951,1,left,,,
952,1,straight,,,
953,1,left,,,
954,2,straight,6.58406967290551,,
955,2,straight,6.577379113792358,,
956,1,left,,,
957,1,straight,,,
958,2,straight,7.847615844795534,80.30000000000001,72.45238415520447
959,1,straight,,,
960,1,left,,,
961,1,left,,,
962,2,straight,6.877328742469785,71.5,64.62267125753021
963,1,left,,,
964,2,straight,6.601548821089192,,
965,2,straight,6.52158661936918,,
966,1,straight,,,
967,1,left,,,
968,2,straight,6.504158116570204,,
969,2,straight,7.036983686591271,,
970,2,straight,7.031094364711783,,
971,1,straight,,,
972,2,straight,7.291057504372783,,
973,2,straight,6.581065218980292,,
974,2,straight,6.580944806393341,,
975,1,straight,,,
976,1,left,,,
977,1,left,,,
978,2,straight,8.122069945940337,6.7,-1.4220699459403372
979,1,left,,,
980,1,straight,,,
981,2,straight,6.8960079815522315,71.2,64.30399201844777
982,1,left,,,
983,1,straight,,,
984,2,straight,6.44997094581131,,
985,2,straight,6.9548854098305615,,
986,1,left,,,
987,1,left,,,
988,1,straight,,,
989,2,straight,7.94952325239863,5.0,-2.94952325239863
990,1,straight,,,
991,1,straight,,,
992,2,straight,,,
993,2,straight,6.525059186134825,78.4,71.87494081386518
994,1,left,,,
995,1,straight,,,
996,1,straight,,,
997,1,left,,,
998,2,straight,6.525978461387225,78.7,72.17402153861278
999,1,left,,,
1000,1,straight,,,
1001,2,straight,7.946275325498924,4.800000000000001,-3.146275325498923
1002,1,straight,,,
1003,1,straight,,,
1004,2,straight,6.524448491760417,78.7,72.17555150823958
1005,1,left,,,
1006,1,left,,,
1007,1,straight,,,
1008,1,left,,,
1009,1,straight,,,
1010,1,straight,,,
1011,1,left,,,
1012,1,straight,,,
1013,1,straight,,,
1014,2,straight,,,
1015,1,straight,,,
1016,1,left,,,
1017,2,straight,8.131651402162287,13.4,5.268348597837713
1018,1,straight,,,
1019,1,left,,,
1020,1,straight,,,
1021,2,straight,6.580944806393341,,
1022,1,straight,,,
1023,2,straight,6.5245459815232785,78.5,71.97545401847673
1024,1,straight,,,
1025,1,straight,,,
1026,2,straight,,,
1027,2,straight,7.8424358957058615,4.800000000000001,-3.042435895705861
1028,1,left,,,
1029,2,straight,,,
1030,2,straight,6.524904732148374,,
1031,1,straight,,,
1032,2,straight,7.061164517481407,,
1033,2,straight,7.115184932062533,,
1034,2,straight,6.604506013359972,,
1035,1,left,,,
1036,2,straight,7.03519638245036,,
1037,1,left,,,
1038,1,left,,,
1039,1,straight,,,
1040,1,left,,,
1041,2,straight,7.034481071505056,,
1042,2,straight,6.603662596957527,,
1043,2,straight,,,
1044,1,left,,,
1045,1,left,,,
1046,2,straight,6.739978556572865,,
1047,1,left,,,
1048,1,straight,,,
1049,1,left,,,
1050,2,straight,6.5961428182182384,,
1051,1,straight,,,
1052,1,left,,,
1053,1,straight,,,
1054,1,left,,,
1055,2,straight,6.578926792039476,,
1056,1,left,,,
1057,2,straight,,,
1058,2,straight,,,
1059,2,straight,,,
1060,1,straight,,,
1061,1,straight,,,
1062,2,straight,,,
1063,2,straight,,,
1064,2,straight,6.462444644564,,
1065,2,straight,,,
1066,1,straight,16.169730982682008,,
1067,2,straight,,,
1068,1,left,,,
1069,1,left,,,
1070,1,left,16.108640012640084,,
1071,1,straight,19.061763963222553,,
1072,2,straight,6.805616192092681,,
1073,2,straight,6.5774076337525536,,
1074,2,straight,,,
1075,2,straight,7.271895735031031,,
1076,1,straight,,,
1077,1,straight,19.061763963222553,,
1078,2,straight,,,
1079,2,straight,6.817242518857807,,
1080,2,straight,,,
1081,2,straight,6.821633447942723,,
1082,2,straight,6.523617984334632,,
1083,1,straight,,,
1084,1,left,,,
1085,2,straight,,,
1086,2,straight,6.5276650128930775,,
1087,1,left,,,
1088,2,straight,6.525241395653101,,
1089,2,straight,7.701995400222667,,
1090,2,straight,,,
1091,2,straight,6.953696567674278,,
1092,2,straight,,,
1093,2,straight,,,
1094,1,straight,,,
1095,1,left,,,
1096,1,straight,,,
1097,1,left,,,
1098,1,left,,,
1099,2,straight,,,
1100,2,straight,6.5080887569061145,,
1101,1,left,,,
1102,2,straight,,,
1103,2,straight,,,
1104,2,straight,,,
1105,1,straight,,,
1106,1,straight,,,
1107,1,straight,,,
1108,2,straight,,,
1109,2,straight,7.946853445035476,4.9,-3.0468534450354756
1110,2,straight,,,
1111,2,straight,,,
1112,2,straight,,,
1113,1,straight,,,
